id	NA18855_Unstrain	NA19160_Unstrain	NA18856_Unstrain
ENSG00000182287	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000047230	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000169895	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000086712	0.643345405392917	-1.2815515655446	-0.643345405392917
ENSG00000102054	1.2815515655446	0.201893479141851	-1.2815515655446
ENSG00000047634	0.201893479141851	-0.201893479141851	-1.2815515655446
ENSG00000008086	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000044446	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000131828	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000147010	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000173674	0.643345405392917	-1.2815515655446	-0.643345405392917
ENSG00000177189	-0.643345405392917	0.643345405392917	-0.201893479141851
ENSG00000012174	0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000102172	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000123131	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000123130	-0.201893479141851	0.643345405392917	0.201893479141851
ENSG00000130066	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000184831	1.2815515655446	-1.2815515655446	-0.201893479141851
ENSG00000174010	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000130741	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000005889	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000101868	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000157625	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000198947	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000147027	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000130962	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000165169	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000147041	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000101955	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000165175	-1.2815515655446	1.2815515655446	0.201893479141851
ENSG00000183337	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000182220	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000185753	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000180182	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000124486	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000215301	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000147044	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000189221	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000069509	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000147050	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000147121	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000251192	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000147119	-0.643345405392917	1.2815515655446	0.643345405392917
ENSG00000065923	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000102218	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000102221	0.201893479141851	-0.201893479141851	-0.643345405392917
ENSG00000147123	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000182872	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000130985	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000102225	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000102226	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000147124	-1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000078061	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000008056	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000102265	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000126767	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000126756	-1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000197779	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000147118	1.2815515655446	-0.643345405392917	-1.2815515655446
ENSG00000017483	-1.2815515655446	-0.201893479141851	1.2815515655446
ENSG00000068438	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000102312	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000147155	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000068354	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000102317	1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000101940	0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000094631	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000102109	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000126768	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000102103	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000102100	0.201893479141851	-0.201893479141851	0.643345405392917
ENSG00000102096	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000068308	-0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000068400	-0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000068323	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000243279	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000196998	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000068394	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000102007	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000012211	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000101997	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000049769	-1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000171365	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000158352	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000189369	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000179222	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000184194	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000184205	1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000232593	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000126012	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000124313	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000072501	-0.201893479141851	0.201893479141851	-0.643345405392917
ENSG00000072506	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000086758	-0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000172943	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000184083	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000196632	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000158526	0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000102302	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000130119	-0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000102316	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000067445	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000169188	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000187601	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000083750	0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000188021	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000204272	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000204271	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000198455	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000235124	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000235437	0.201893479141851	-0.201893479141851	0.643345405392917
ENSG00000186767	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000131089	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000184675	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000126970	-0.201893479141851	0.643345405392917	0.201893479141851
ENSG00000001497	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000147065	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000089472	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000131080	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000169083	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000079482	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000181704	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000090776	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000181191	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000089289	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000120509	-0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000230629	0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000147164	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000184481	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000184634	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000147130	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000147140	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000147133	1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000147162	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000204131	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000242732	0.201893479141851	-0.643345405392917	-0.201893479141851
ENSG00000102309	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000198034	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000147099	0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000067177	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000204116	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000230590	-0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000147100	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000131263	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000131269	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000094841	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000215105	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000102390	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000085224	-0.201893479141851	0.201893479141851	-0.643345405392917
ENSG00000102158	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000131174	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000165240	0.643345405392917	-0.643345405392917	-0.201893479141851
ENSG00000102144	1.2815515655446	-1.2815515655446	0.643345405392917
ENSG00000187325	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000165288	-0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000198157	-0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000131171	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000155008	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000147180	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000188419	-0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000102271	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000186310	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000147202	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000165194	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000000003	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000102359	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000101811	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000188917	-1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000102385	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000126953	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000102393	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000126945	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000126947	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000198960	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000102401	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000184867	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000125962	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000158301	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000102409	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000180964	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000185222	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000166681	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000133142	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000196507	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000172465	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000123562	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000123575	1.2815515655446	-1.2815515655446	-0.201893479141851
ENSG00000157502	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000133135	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000133138	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000133131	1.2815515655446	-1.2815515655446	-0.201893479141851
ENSG00000089682	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000147224	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000157514	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000080561	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000101843	0.643345405392917	-0.643345405392917	-0.201893479141851
ENSG00000101844	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000188153	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000101888	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000068366	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000157600	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000101935	1.2815515655446	0.201893479141851	-1.2815515655446
ENSG00000243978	1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000077274	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000260802	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000101901	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000126016	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000130224	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000102024	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000131725	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000147251	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000131724	1.2815515655446	-1.2815515655446	0.643345405392917
ENSG00000101856	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000077713	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000005022	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000018610	-1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000077721	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000186416	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000125354	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000198918	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000125351	0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000125352	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000125356	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000101882	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000177485	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000005893	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000158290	-0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000232119	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000171155	0.201893479141851	-0.201893479141851	-1.2815515655446
ENSG00000125675	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000125676	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000101966	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000101972	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000102038	1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000122126	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000188706	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000156697	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000085185	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000102034	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000156709	-0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000102078	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000134597	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000165675	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000213468	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000134602	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000123728	1.2815515655446	0.201893479141851	-1.2815515655446
ENSG00000076770	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000171004	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000076716	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000147257	-0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000156531	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000165704	0.201893479141851	-0.201893479141851	-1.2815515655446
ENSG00000223749	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000156504	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000101928	-1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000212747	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000134590	1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000203950	0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000186376	1.2815515655446	-0.643345405392917	-1.2815515655446
ENSG00000173275	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000165359	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000169446	-1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000198689	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000022267	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000129680	-0.643345405392917	0.643345405392917	1.2815515655446
ENSG00000102241	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000129675	0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000147274	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000101974	-0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000182195	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000179542	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000102081	-1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000010404	0.643345405392917	-1.2815515655446	-0.643345405392917
ENSG00000197620	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000269556	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000197021	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000013619	-0.201893479141851	0.643345405392917	0.201893479141851
ENSG00000171100	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000063601	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000102181	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000029993	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000160131	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000147400	0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000147383	-0.643345405392917	0.643345405392917	-0.201893479141851
ENSG00000147394	0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000063587	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000182492	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000262919	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000130821	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000185825	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000101986	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000198753	-1.2815515655446	1.2815515655446	0.201893479141851
ENSG00000067829	0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000180879	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000067840	1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000198910	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000102030	1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000172534	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000177854	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000184216	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000169057	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000196924	0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000102119	1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000147403	-0.201893479141851	0.201893479141851	-0.643345405392917
ENSG00000013563	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000102125	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000071553	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000203879	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000071859	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000130827	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000196976	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000102178	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000126903	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000071889	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000160211	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000269335	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000130826	1.2815515655446	-1.2815515655446	0.643345405392917
ENSG00000130830	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000165775	-0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000185515	0.201893479141851	-1.2815515655446	-0.201893479141851
ENSG00000155959	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000124333	-0.201893479141851	0.643345405392917	0.201893479141851
ENSG00000147364	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000180190	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000104714	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000182372	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000253982	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000176595	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000147316	0.201893479141851	-0.201893479141851	0.643345405392917
ENSG00000155189	-1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000275342	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000147324	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000104626	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000173281	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000173273	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000175806	1.2815515655446	-0.201893479141851	-1.2815515655446
ENSG00000104643	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000136574	-0.643345405392917	0.643345405392917	1.2815515655446
ENSG00000154328	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000079459	-0.201893479141851	0.201893479141851	-0.643345405392917
ENSG00000164733	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000154359	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000164741	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000104723	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000155970	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000104219	-0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000198791	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000155975	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000104213	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000078674	-1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000104763	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000171428	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000156011	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000147408	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000104613	1.2815515655446	-1.2815515655446	0.643345405392917
ENSG00000147416	-0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000061337	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000130227	-1.2815515655446	-0.201893479141851	1.2815515655446
ENSG00000158863	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000275074	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000168476	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000168487	0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000168495	-0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000104635	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000120910	0.201893479141851	-1.2815515655446	-0.201893479141851
ENSG00000120896	0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000120913	1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000241852	-0.201893479141851	0.201893479141851	0.643345405392917
ENSG00000158941	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000147439	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000008853	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000120889	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000173530	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000104689	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000147457	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000104679	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000134013	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000197217	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000147454	-0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000167034	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000042980	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000147459	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000104756	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000221914	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000104765	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000092964	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000104228	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000120899	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000120885	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000168077	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000147419	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000134014	0.643345405392917	0.201893479141851	1.2815515655446
ENSG00000186918	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000104290	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000012232	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000104299	-1.2815515655446	0.643345405392917	1.2815515655446
ENSG00000147421	-0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000197892	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000120875	-0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000133872	0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000104660	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000104671	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000157110	-0.643345405392917	0.643345405392917	-0.201893479141851
ENSG00000197265	-0.201893479141851	-1.2815515655446	0.643345405392917
